0.241788, 0.824475, 0.054501, -1.435590, -0.051939, 2.236794, 1.096878, 0.040000, 0.040000
0.241794, 0.825563, 0.054451, -1.435971, -0.051966, 2.236867, 1.096882, 0.040000, 0.040000
0.241800, 0.826653, 0.054401, -1.436295, -0.051994, 2.236992, 1.096887, 0.040000, 0.040000
0.241808, 0.827730, 0.054352, -1.436556, -0.052022, 2.237166, 1.096894, 0.040000, 0.040000
0.241817, 0.828792, 0.054304, -1.436757, -0.052051, 2.237386, 1.096901, 0.040000, 0.040000
0.241827, 0.829837, 0.054257, -1.436903, -0.052080, 2.237647, 1.096910, 0.040000, 0.040000
0.241840, 0.830867, 0.054213, -1.436999, -0.052109, 2.237946, 1.096918, 0.040000, 0.040000
0.241854, 0.831883, 0.054169, -1.437049, -0.052138, 2.238279, 1.096928, 0.040000, 0.040000
0.241869, 0.832887, 0.054127, -1.437058, -0.052167, 2.238643, 1.096938, 0.040000, 0.040000
0.241886, 0.833880, 0.054086, -1.437030, -0.052196, 2.239035, 1.096949, 0.040000, 0.040000
0.241903, 0.834863, 0.054046, -1.436969, -0.052226, 2.239452, 1.096960, 0.040000, 0.040000
0.241922, 0.835837, 0.054007, -1.436878, -0.052256, 2.239891, 1.096972, 0.040000, 0.040000
0.241942, 0.836804, 0.053969, -1.436761, -0.052285, 2.240351, 1.096985, 0.040000, 0.040000
0.241962, 0.837764, 0.053931, -1.436619, -0.052315, 2.240829, 1.096997, 0.040000, 0.040000
0.241983, 0.838718, 0.053894, -1.436456, -0.052345, 2.241324, 1.097010, 0.040000, 0.040000
0.242005, 0.839667, 0.053858, -1.436273, -0.052375, 2.241833, 1.097024, 0.040000, 0.040000
0.242028, 0.840612, 0.053822, -1.436073, -0.052405, 2.242357, 1.097037, 0.040000, 0.040000
0.242051, 0.841552, 0.053787, -1.435856, -0.052435, 2.242892, 1.097051, 0.040000, 0.040000
0.242074, 0.842490, 0.053752, -1.435626, -0.052466, 2.243438, 1.097065, 0.040000, 0.040000
0.242098, 0.843424, 0.053717, -1.435383, -0.052496, 2.243994, 1.097080, 0.040000, 0.040000
0.242122, 0.844355, 0.053683, -1.435129, -0.052526, 2.244559, 1.097094, 0.040000, 0.040000
0.242147, 0.845284, 0.053649, -1.434864, -0.052557, 2.245132, 1.097109, 0.040000, 0.040000
0.242172, 0.846211, 0.053615, -1.434590, -0.052587, 2.245713, 1.097124, 0.040000, 0.040000
0.242197, 0.847136, 0.053581, -1.434308, -0.052618, 2.246299, 1.097139, 0.040000, 0.040000
0.242222, 0.848060, 0.053548, -1.434018, -0.052648, 2.246892, 1.097154, 0.040000, 0.040000
0.242248, 0.848982, 0.053515, -1.433722, -0.052679, 2.247490, 1.097169, 0.040000, 0.040000
0.242274, 0.849902, 0.053482, -1.433419, -0.052710, 2.248093, 1.097184, 0.040000, 0.040000
0.242300, 0.850822, 0.053449, -1.433112, -0.052741, 2.248701, 1.097200, 0.040000, 0.040000
0.242326, 0.851741, 0.053416, -1.432799, -0.052771, 2.249312, 1.097216, 0.040000, 0.040000
0.242353, 0.852659, 0.053383, -1.432482, -0.052802, 2.249927, 1.097231, 0.040000, 0.040000
0.242379, 0.853576, 0.053351, -1.432160, -0.052833, 2.250545, 1.097247, 0.040000, 0.040000
0.242406, 0.854493, 0.053318, -1.431836, -0.052864, 2.251166, 1.097263, 0.040000, 0.040000
0.242432, 0.855409, 0.053286, -1.431508, -0.052895, 2.251790, 1.097278, 0.040000, 0.040000
0.242459, 0.856325, 0.053253, -1.431178, -0.052926, 2.252416, 1.097294, 0.040000, 0.040000
0.242486, 0.857240, 0.053221, -1.430845, -0.052957, 2.253044, 1.097310, 0.040000, 0.040000
0.242513, 0.858155, 0.053189, -1.430509, -0.052988, 2.253674, 1.097326, 0.040000, 0.040000
0.242540, 0.859070, 0.053156, -1.430171, -0.053019, 2.254306, 1.097342, 0.040000, 0.040000
0.242567, 0.859984, 0.053124, -1.429832, -0.053050, 2.254939, 1.097358, 0.040000, 0.040000
0.242594, 0.860898, 0.053092, -1.429491, -0.053081, 2.255573, 1.097374, 0.040000, 0.040000
0.242621, 0.861812, 0.053060, -1.429148, -0.053112, 2.256209, 1.097390, 0.040000, 0.040000
0.242649, 0.862726, 0.053028, -1.428804, -0.053143, 2.256846, 1.097406, 0.040000, 0.040000
0.242676, 0.863640, 0.052996, -1.428458, -0.053174, 2.257484, 1.097422, 0.040000, 0.040000
0.242703, 0.864553, 0.052964, -1.428112, -0.053205, 2.258123, 1.097438, 0.040000, 0.040000
0.242730, 0.865466, 0.052931, -1.427764, -0.053236, 2.258763, 1.097454, 0.040000, 0.040000
0.242758, 0.866380, 0.052899, -1.427416, -0.053268, 2.259403, 1.097470, 0.040000, 0.040000
0.242785, 0.867293, 0.052867, -1.427067, -0.053299, 2.260045, 1.097487, 0.040000, 0.040000
0.242813, 0.868206, 0.052835, -1.426717, -0.053330, 2.260687, 1.097503, 0.040000, 0.040000
0.242840, 0.869119, 0.052803, -1.426366, -0.053361, 2.261329, 1.097519, 0.040000, 0.040000
0.242868, 0.870032, 0.052772, -1.426015, -0.053392, 2.261972, 1.097536, 0.040000, 0.040000
0.242895, 0.870945, 0.052740, -1.425663, -0.053423, 2.262615, 1.097552, 0.040000, 0.040000
0.242922, 0.871858, 0.052708, -1.425311, -0.053455, 2.263259, 1.097568, 0.040000, 0.040000
0.242950, 0.872771, 0.052676, -1.424959, -0.053486, 2.263903, 1.097585, 0.040000, 0.040000
0.242978, 0.873684, 0.052644, -1.424605, -0.053517, 2.264547, 1.097601, 0.040000, 0.040000
0.243005, 0.874597, 0.052612, -1.424252, -0.053548, 2.265192, 1.097617, 0.040000, 0.040000
0.243033, 0.875510, 0.052580, -1.423899, -0.053579, 2.265837, 1.097634, 0.040000, 0.040000
0.243060, 0.876422, 0.052548, -1.423545, -0.053611, 2.266483, 1.097650, 0.040000, 0.040000
0.243088, 0.877335, 0.052516, -1.423191, -0.053642, 2.267128, 1.097666, 0.040000, 0.040000
0.243115, 0.878248, 0.052484, -1.422836, -0.053673, 2.267774, 1.097683, 0.040000, 0.040000
0.243143, 0.879161, 0.052452, -1.422482, -0.053704, 2.268420, 1.097699, 0.040000, 0.040000
0.243170, 0.880073, 0.052420, -1.422127, -0.053735, 2.269066, 1.097715, 0.040000, 0.040000
0.243198, 0.880986, 0.052388, -1.421772, -0.053767, 2.269712, 1.097732, 0.040000, 0.040000
0.243226, 0.881899, 0.052356, -1.421417, -0.053798, 2.270358, 1.097748, 0.040000, 0.040000
0.243253, 0.882812, 0.052325, -1.421062, -0.053829, 2.271005, 1.097764, 0.040000, 0.040000
0.243281, 0.883724, 0.052293, -1.420706, -0.053860, 2.271651, 1.097781, 0.040000, 0.040000
0.243308, 0.884637, 0.052261, -1.420351, -0.053891, 2.272298, 1.097797, 0.040000, 0.040000
0.243336, 0.885550, 0.052229, -1.419995, -0.053923, 2.272945, 1.097813, 0.040000, 0.040000
0.243363, 0.886462, 0.052197, -1.419640, -0.053954, 2.273592, 1.097830, 0.040000, 0.040000
0.243391, 0.887375, 0.052165, -1.419284, -0.053985, 2.274239, 1.097846, 0.040000, 0.040000
0.243419, 0.888288, 0.052133, -1.418928, -0.054016, 2.274886, 1.097862, 0.040000, 0.040000
0.243446, 0.889200, 0.052101, -1.418572, -0.054048, 2.275533, 1.097879, 0.040000, 0.040000
0.243474, 0.890113, 0.052069, -1.418216, -0.054079, 2.276181, 1.097895, 0.040000, 0.040000
0.243501, 0.891026, 0.052038, -1.417860, -0.054110, 2.276828, 1.097911, 0.040000, 0.040000
0.243529, 0.891938, 0.052006, -1.417504, -0.054141, 2.277475, 1.097928, 0.040000, 0.040000
0.243557, 0.892851, 0.051974, -1.417148, -0.054173, 2.278123, 1.097944, 0.040000, 0.040000
0.243584, 0.893764, 0.051942, -1.416792, -0.054204, 2.278770, 1.097960, 0.040000, 0.040000
0.243612, 0.894676, 0.051910, -1.416436, -0.054235, 2.279417, 1.097977, 0.040000, 0.040000
0.243640, 0.895589, 0.051878, -1.416080, -0.054266, 2.280065, 1.097993, 0.040000, 0.040000
0.243667, 0.896502, 0.051846, -1.415723, -0.054297, 2.280712, 1.098009, 0.040000, 0.040000
0.243695, 0.897414, 0.051814, -1.415367, -0.054329, 2.281359, 1.098026, 0.040000, 0.040000
0.243722, 0.898327, 0.051783, -1.415011, -0.054360, 2.282007, 1.098042, 0.040000, 0.040000
0.243750, 0.899240, 0.051751, -1.414655, -0.054391, 2.282654, 1.098058, 0.040000, 0.040000
0.243778, 0.900152, 0.051719, -1.414298, -0.054422, 2.283301, 1.098075, 0.040000, 0.040000
0.243805, 0.901065, 0.051687, -1.413942, -0.054454, 2.283948, 1.098091, 0.040000, 0.040000
0.243833, 0.901978, 0.051655, -1.413586, -0.054485, 2.284596, 1.098107, 0.040000, 0.040000
0.243861, 0.902890, 0.051623, -1.413229, -0.054516, 2.285243, 1.098124, 0.040000, 0.040000
0.243888, 0.903803, 0.051591, -1.412873, -0.054547, 2.285891, 1.098140, 0.040000, 0.040000
0.243916, 0.904715, 0.051559, -1.412517, -0.054579, 2.286538, 1.098156, 0.040000, 0.040000
0.243943, 0.905628, 0.051528, -1.412160, -0.054610, 2.287186, 1.098173, 0.040000, 0.040000
0.243971, 0.906540, 0.051496, -1.411804, -0.054641, 2.287833, 1.098189, 0.040000, 0.040000
0.243999, 0.907453, 0.051464, -1.411447, -0.054672, 2.288481, 1.098205, 0.040000, 0.040000
0.244026, 0.908366, 0.051432, -1.411091, -0.054704, 2.289129, 1.098222, 0.040000, 0.040000
0.244054, 0.909278, 0.051400, -1.410735, -0.054735, 2.289776, 1.098238, 0.040000, 0.040000
0.244082, 0.910191, 0.051368, -1.410378, -0.054766, 2.290424, 1.098254, 0.040000, 0.040000
0.244109, 0.911103, 0.051336, -1.410022, -0.054797, 2.291071, 1.098271, 0.040000, 0.040000
0.244137, 0.912016, 0.051305, -1.409665, -0.054829, 2.291719, 1.098287, 0.040000, 0.040000
0.244164, 0.912928, 0.051273, -1.409309, -0.054860, 2.292366, 1.098304, 0.040000, 0.040000
0.244192, 0.913841, 0.051241, -1.408952, -0.054891, 2.293014, 1.098320, 0.040000, 0.040000
0.244220, 0.914753, 0.051209, -1.408596, -0.054922, 2.293661, 1.098336, 0.040000, 0.040000
0.244247, 0.915666, 0.051177, -1.408239, -0.054953, 2.294309, 1.098353, 0.040000, 0.040000
0.244275, 0.916578, 0.051145, -1.407883, -0.054985, 2.294956, 1.098369, 0.040000, 0.040000
0.244303, 0.917491, 0.051113, -1.407527, -0.055016, 2.295604, 1.098385, 0.040000, 0.040000
0.244330, 0.918403, 0.051082, -1.407170, -0.055047, 2.296252, 1.098402, 0.040000, 0.040000
0.244358, 0.919316, 0.051050, -1.406814, -0.055078, 2.296899, 1.098418, 0.040000, 0.040000
0.244385, 0.920228, 0.051018, -1.406457, -0.055110, 2.297547, 1.098435, 0.040000, 0.040000
0.244413, 0.921141, 0.050986, -1.406101, -0.055141, 2.298194, 1.098451, 0.040000, 0.040000
0.244441, 0.922053, 0.050954, -1.405744, -0.055172, 2.298842, 1.098467, 0.040000, 0.040000
0.244468, 0.922966, 0.050922, -1.405388, -0.055203, 2.299489, 1.098484, 0.040000, 0.040000
0.244496, 0.923878, 0.050890, -1.405032, -0.055235, 2.300137, 1.098500, 0.040000, 0.040000
0.244524, 0.924791, 0.050859, -1.404675, -0.055266, 2.300784, 1.098516, 0.040000, 0.040000
0.244551, 0.925703, 0.050827, -1.404319, -0.055297, 2.301432, 1.098533, 0.040000, 0.040000
0.244579, 0.926615, 0.050795, -1.403962, -0.055328, 2.302080, 1.098549, 0.040000, 0.040000
0.244606, 0.927528, 0.050763, -1.403606, -0.055360, 2.302727, 1.098565, 0.040000, 0.040000
0.244634, 0.928440, 0.050731, -1.403249, -0.055391, 2.303375, 1.098582, 0.040000, 0.040000
0.244662, 0.929353, 0.050699, -1.402893, -0.055422, 2.304022, 1.098598, 0.040000, 0.040000
0.244689, 0.930265, 0.050668, -1.402537, -0.055453, 2.304670, 1.098614, 0.040000, 0.040000
0.244717, 0.931178, 0.050636, -1.402180, -0.055485, 2.305318, 1.098631, 0.040000, 0.040000
0.244745, 0.932090, 0.050604, -1.401824, -0.055516, 2.305965, 1.098647, 0.040000, 0.040000
0.244772, 0.933003, 0.050572, -1.401467, -0.055547, 2.306613, 1.098664, 0.040000, 0.040000
0.244800, 0.933915, 0.050540, -1.401111, -0.055578, 2.307260, 1.098680, 0.040000, 0.040000
0.244827, 0.934828, 0.050508, -1.400754, -0.055610, 2.307908, 1.098696, 0.040000, 0.040000
0.244855, 0.935740, 0.050476, -1.400398, -0.055641, 2.308556, 1.098713, 0.040000, 0.040000
0.244883, 0.936653, 0.050445, -1.400041, -0.055672, 2.309203, 1.098729, 0.040000, 0.040000
0.244910, 0.937565, 0.050413, -1.399685, -0.055703, 2.309851, 1.098745, 0.040000, 0.040000
0.244938, 0.938477, 0.050381, -1.399329, -0.055734, 2.310498, 1.098762, 0.040000, 0.040000
0.244966, 0.939390, 0.050349, -1.398972, -0.055766, 2.311146, 1.098778, 0.040000, 0.040000
0.244993, 0.940302, 0.050317, -1.398615, -0.055797, 2.311793, 1.098794, 0.040000, 0.040000
0.245021, 0.941215, 0.050285, -1.398259, -0.055828, 2.312441, 1.098811, 0.040000, 0.040000
0.245048, 0.942127, 0.050254, -1.397902, -0.055859, 2.313089, 1.098827, 0.040000, 0.040000
0.245076, 0.943039, 0.050222, -1.397546, -0.055891, 2.313736, 1.098843, 0.040000, 0.040000
0.245104, 0.943952, 0.050190, -1.397189, -0.055922, 2.314384, 1.098860, 0.040000, 0.040000
0.245131, 0.944864, 0.050158, -1.396833, -0.055953, 2.315031, 1.098876, 0.040000, 0.040000
0.245159, 0.945776, 0.050126, -1.396476, -0.055984, 2.315679, 1.098892, 0.040000, 0.040000
0.245187, 0.946689, 0.050094, -1.396120, -0.056016, 2.316327, 1.098909, 0.040000, 0.040000
0.245214, 0.947601, 0.050063, -1.395763, -0.056047, 2.316974, 1.098925, 0.040000, 0.040000
0.245242, 0.948513, 0.050031, -1.395407, -0.056078, 2.317622, 1.098942, 0.040000, 0.040000
0.245269, 0.949425, 0.049999, -1.395050, -0.056109, 2.318269, 1.098958, 0.040000, 0.040000
0.245297, 0.950338, 0.049967, -1.394693, -0.056141, 2.318917, 1.098974, 0.040000, 0.040000
0.245325, 0.951250, 0.049935, -1.394337, -0.056172, 2.319565, 1.098991, 0.040000, 0.040000
0.245352, 0.952162, 0.049903, -1.393980, -0.056203, 2.320212, 1.099007, 0.040000, 0.040000
0.245380, 0.953074, 0.049872, -1.393624, -0.056234, 2.320860, 1.099023, 0.040000, 0.040000
0.245408, 0.953987, 0.049840, -1.393267, -0.056266, 2.321507, 1.099040, 0.040000, 0.040000
0.245435, 0.954899, 0.049808, -1.392911, -0.056297, 2.322155, 1.099056, 0.040000, 0.040000
0.245463, 0.955811, 0.049776, -1.392554, -0.056328, 2.322803, 1.099072, 0.040000, 0.040000
0.245490, 0.956723, 0.049744, -1.392198, -0.056359, 2.323450, 1.099089, 0.040000, 0.040000
0.245518, 0.957636, 0.049712, -1.391841, -0.056390, 2.324098, 1.099105, 0.040000, 0.040000
0.245546, 0.958548, 0.049681, -1.391484, -0.056422, 2.324745, 1.099121, 0.040000, 0.040000
0.245573, 0.959460, 0.049649, -1.391128, -0.056453, 2.325393, 1.099138, 0.040000, 0.040000
0.245601, 0.960372, 0.049617, -1.390771, -0.056484, 2.326041, 1.099154, 0.040000, 0.040000
0.245629, 0.961284, 0.049585, -1.390415, -0.056515, 2.326688, 1.099171, 0.040000, 0.040000
0.245656, 0.962197, 0.049553, -1.390058, -0.056547, 2.327336, 1.099187, 0.040000, 0.040000
0.245684, 0.963109, 0.049522, -1.389702, -0.056578, 2.327983, 1.099203, 0.040000, 0.040000
0.245711, 0.964021, 0.049490, -1.389345, -0.056609, 2.328631, 1.099220, 0.040000, 0.040000
0.245739, 0.964933, 0.049458, -1.388988, -0.056640, 2.329278, 1.099236, 0.040000, 0.040000
0.245767, 0.965845, 0.049426, -1.388632, -0.056672, 2.329926, 1.099252, 0.040000, 0.040000
0.245794, 0.966757, 0.049394, -1.388275, -0.056703, 2.330574, 1.099269, 0.040000, 0.040000
0.245822, 0.967669, 0.049362, -1.387918, -0.056734, 2.331221, 1.099285, 0.040000, 0.040000
0.245850, 0.968581, 0.049331, -1.387562, -0.056765, 2.331869, 1.099301, 0.040000, 0.040000
0.245877, 0.969494, 0.049299, -1.387205, -0.056797, 2.332516, 1.099318, 0.040000, 0.040000
0.245905, 0.970406, 0.049267, -1.386849, -0.056828, 2.333164, 1.099334, 0.040000, 0.040000
0.245932, 0.971318, 0.049235, -1.386492, -0.056859, 2.333812, 1.099350, 0.040000, 0.040000
0.245960, 0.972230, 0.049203, -1.386135, -0.056890, 2.334459, 1.099367, 0.040000, 0.040000
0.245988, 0.973142, 0.049172, -1.385779, -0.056921, 2.335107, 1.099383, 0.040000, 0.040000
0.246015, 0.974054, 0.049140, -1.385422, -0.056953, 2.335754, 1.099400, 0.040000, 0.040000
0.246043, 0.974966, 0.049108, -1.385066, -0.056984, 2.336402, 1.099416, 0.040000, 0.040000
0.246071, 0.975878, 0.049076, -1.384709, -0.057015, 2.337049, 1.099432, 0.040000, 0.040000
0.246098, 0.976791, 0.049044, -1.384352, -0.057046, 2.337697, 1.099449, 0.040000, 0.040000
0.246126, 0.977703, 0.049013, -1.383996, -0.057078, 2.338345, 1.099465, 0.040000, 0.040000
0.246153, 0.978615, 0.048981, -1.383639, -0.057109, 2.338992, 1.099481, 0.040000, 0.040000
0.246181, 0.979527, 0.048949, -1.383282, -0.057140, 2.339640, 1.099498, 0.040000, 0.040000
0.246209, 0.980439, 0.048917, -1.382926, -0.057171, 2.340287, 1.099514, 0.040000, 0.040000
0.246236, 0.981351, 0.048885, -1.382569, -0.057203, 2.340935, 1.099530, 0.040000, 0.040000
0.246264, 0.982263, 0.048853, -1.382213, -0.057234, 2.341583, 1.099547, 0.040000, 0.040000
0.246292, 0.983175, 0.048822, -1.381856, -0.057265, 2.342230, 1.099563, 0.040000, 0.040000
0.246319, 0.984087, 0.048790, -1.381499, -0.057296, 2.342878, 1.099579, 0.040000, 0.040000
0.246347, 0.984999, 0.048758, -1.381143, -0.057328, 2.343525, 1.099596, 0.040000, 0.040000
0.246374, 0.985911, 0.048726, -1.380786, -0.057359, 2.344173, 1.099612, 0.040000, 0.040000
0.246402, 0.986823, 0.048694, -1.380430, -0.057390, 2.344820, 1.099628, 0.040000, 0.040000
0.246430, 0.987735, 0.048663, -1.380073, -0.057421, 2.345468, 1.099645, 0.040000, 0.040000
0.246457, 0.988647, 0.048631, -1.379716, -0.057452, 2.346116, 1.099661, 0.040000, 0.040000
0.246485, 0.989559, 0.048599, -1.379359, -0.057484, 2.346763, 1.099678, 0.040000, 0.040000
0.246513, 0.990471, 0.048567, -1.379003, -0.057515, 2.347411, 1.099694, 0.040000, 0.040000
0.246540, 0.991382, 0.048535, -1.378646, -0.057546, 2.348058, 1.099710, 0.040000, 0.040000
0.246568, 0.992294, 0.048504, -1.378290, -0.057577, 2.348706, 1.099727, 0.040000, 0.040000
0.246595, 0.993206, 0.048472, -1.377933, -0.057609, 2.349354, 1.099743, 0.040000, 0.040000
0.246623, 0.994118, 0.048440, -1.377576, -0.057640, 2.350001, 1.099759, 0.040000, 0.040000
0.246651, 0.995030, 0.048408, -1.377220, -0.057671, 2.350649, 1.099776, 0.040000, 0.040000
0.246678, 0.995942, 0.048376, -1.376863, -0.057702, 2.351296, 1.099792, 0.040000, 0.040000
0.246706, 0.996854, 0.048345, -1.376506, -0.057734, 2.351944, 1.099808, 0.040000, 0.040000
0.246734, 0.997766, 0.048313, -1.376150, -0.057765, 2.352592, 1.099825, 0.040000, 0.040000
0.246761, 0.998678, 0.048281, -1.375793, -0.057796, 2.353239, 1.099841, 0.040000, 0.040000
0.246789, 0.999590, 0.048249, -1.375437, -0.057827, 2.353887, 1.099858, 0.040000, 0.040000
0.246817, 1.000502, 0.048218, -1.375080, -0.057858, 2.354534, 1.099874, 0.040000, 0.040000
0.246844, 1.001414, 0.048186, -1.374723, -0.057890, 2.355182, 1.099890, 0.040000, 0.040000
0.246872, 1.002326, 0.048154, -1.374367, -0.057921, 2.355829, 1.099907, 0.040000, 0.040000
0.246899, 1.003238, 0.048122, -1.374010, -0.057952, 2.356477, 1.099923, 0.040000, 0.040000
0.246927, 1.004150, 0.048090, -1.373653, -0.057983, 2.357125, 1.099939, 0.040000, 0.040000
0.246955, 1.005062, 0.048059, -1.373297, -0.058015, 2.357773, 1.099956, 0.040000, 0.040000
0.247461, 1.011689, 0.048359, -1.367833, -0.057983, 2.364964, 1.099999, 0.038980, 0.038978
0.247457, 1.011856, 0.048373, -1.367733, -0.057957, 2.365086, 1.099996, 0.038980, 0.038967
0.247451, 1.011982, 0.048388, -1.367637, -0.057928, 2.365189, 1.099993, 0.038982, 0.038958
0.247444, 1.012080, 0.048402, -1.367546, -0.057900, 2.365277, 1.099989, 0.038980, 0.038951
0.247437, 1.012158, 0.048415, -1.367459, -0.057873, 2.365356, 1.099985, 0.038977, 0.038944
0.247430, 1.012224, 0.048428, -1.367378, -0.057849, 2.365429, 1.099981, 0.038971, 0.038938
0.247424, 1.012281, 0.048439, -1.367301, -0.057828, 2.365496, 1.099977, 0.038964, 0.038931
0.247419, 1.012332, 0.048449, -1.367230, -0.057809, 2.365560, 1.099975, 0.038956, 0.038924
0.247415, 1.012378, 0.048459, -1.367164, -0.057792, 2.365619, 1.099972, 0.038947, 0.038917
0.247412, 1.012421, 0.048467, -1.367102, -0.057777, 2.365676, 1.099970, 0.038938, 0.038909
0.247410, 1.012460, 0.048474, -1.367045, -0.057764, 2.365729, 1.099969, 0.038929, 0.038901
0.247408, 1.012497, 0.048481, -1.366992, -0.057753, 2.365779, 1.099968, 0.038919, 0.038893
0.247406, 1.012531, 0.048488, -1.366942, -0.057743, 2.365827, 1.099968, 0.038910, 0.038885
0.247406, 1.012563, 0.048493, -1.366897, -0.057734, 2.365872, 1.099968, 0.038899, 0.038876
0.247405, 1.012592, 0.048499, -1.366854, -0.057726, 2.365915, 1.099968, 0.038889, 0.038867
0.247405, 1.012619, 0.048503, -1.366814, -0.057719, 2.365956, 1.099968, 0.038878, 0.038857
0.247406, 1.012645, 0.048508, -1.366778, -0.057714, 2.365994, 1.099969, 0.038867, 0.038847
0.247406, 1.012669, 0.048512, -1.366743, -0.057709, 2.366030, 1.099970, 0.038855, 0.038836
0.247408, 1.012691, 0.048516, -1.366711, -0.057705, 2.366065, 1.099971, 0.038843, 0.038825
0.247409, 1.012712, 0.048520, -1.366682, -0.057701, 2.366098, 1.099972, 0.038830, 0.038814
0.247410, 1.012731, 0.048523, -1.366654, -0.057698, 2.366128, 1.099973, 0.038817, 0.038802
0.247412, 1.012749, 0.048526, -1.366628, -0.057696, 2.366158, 1.099974, 0.038804, 0.038789
0.247414, 1.012766, 0.048529, -1.366604, -0.057694, 2.366185, 1.099975, 0.038790, 0.038776
0.247416, 1.012782, 0.048532, -1.366581, -0.057692, 2.366212, 1.099976, 0.038775, 0.038763
0.247418, 1.012797, 0.048535, -1.366560, -0.057691, 2.366237, 1.099977, 0.038761, 0.038749
0.247421, 1.012810, 0.048538, -1.366541, -0.057690, 2.366260, 1.099977, 0.038745, 0.038734
0.247423, 1.012823, 0.048541, -1.366522, -0.057690, 2.366282, 1.099978, 0.038730, 0.038719
0.247426, 1.012836, 0.048543, -1.366505, -0.057689, 2.366303, 1.099979, 0.038713, 0.038704
0.247428, 1.012847, 0.048546, -1.366489, -0.057689, 2.366323, 1.099980, 0.038697, 0.038688
0.247431, 1.012858, 0.048548, -1.366474, -0.057689, 2.366342, 1.099981, 0.038679, 0.038671
0.247434, 1.012867, 0.048551, -1.366460, -0.057689, 2.366360, 1.099982, 0.038662, 0.038654
0.247437, 1.012877, 0.048553, -1.366447, -0.057689, 2.366377, 1.099983, 0.038643, 0.038637
0.247439, 1.012886, 0.048556, -1.366435, -0.057689, 2.366392, 1.099984, 0.038625, 0.038618
0.247442, 1.012894, 0.048558, -1.366424, -0.057689, 2.366407, 1.099985, 0.038605, 0.038600
0.247445, 1.012901, 0.048561, -1.366413, -0.057689, 2.366421, 1.099986, 0.038586, 0.038580
0.247448, 1.012909, 0.048563, -1.366403, -0.057690, 2.366435, 1.099986, 0.038565, 0.038561
0.247451, 1.012915, 0.048566, -1.366394, -0.057690, 2.366447, 1.099987, 0.038544, 0.038540
0.247454, 1.012922, 0.048568, -1.366385, -0.057691, 2.366459, 1.099987, 0.038523, 0.038519
0.247458, 1.012928, 0.048571, -1.366377, -0.057691, 2.366470, 1.099988, 0.038501, 0.038498
0.247461, 1.012933, 0.048573, -1.366369, -0.057692, 2.366481, 1.099988, 0.038479, 0.038476
0.247464, 1.012939, 0.048576, -1.366362, -0.057692, 2.366491, 1.099988, 0.038456, 0.038454
0.247467, 1.012943, 0.048578, -1.366355, -0.057693, 2.366500, 1.099988, 0.038432, 0.038431
0.247470, 1.012948, 0.048581, -1.366349, -0.057694, 2.366510, 1.099989, 0.038408, 0.038407
0.247473, 1.012953, 0.048583, -1.366343, -0.057694, 2.366518, 1.099989, 0.038384, 0.038383
0.247477, 1.012956, 0.048586, -1.366338, -0.057695, 2.366525, 1.099990, 0.038358, 0.038358
0.247480, 1.012960, 0.048589, -1.366333, -0.057695, 2.366533, 1.099990, 0.038333, 0.038333
0.247483, 1.012964, 0.048591, -1.366328, -0.057696, 2.366540, 1.099990, 0.038307, 0.038307
0.247486, 1.012968, 0.048594, -1.366323, -0.057697, 2.366547, 1.099990, 0.038280, 0.038281
0.247490, 1.012970, 0.048597, -1.366319, -0.057697, 2.366553, 1.099991, 0.038253, 0.038254
0.247493, 1.012973, 0.048599, -1.366315, -0.057698, 2.366558, 1.099991, 0.038225, 0.038226
0.247496, 1.012976, 0.048602, -1.366311, -0.057698, 2.366564, 1.099991, 0.038196, 0.038198
0.247500, 1.012979, 0.048605, -1.366307, -0.057699, 2.366570, 1.099991, 0.038167, 0.038170
0.247503, 1.012982, 0.048608, -1.366304, -0.057699, 2.366575, 1.099992, 0.038138, 0.038141
0.247506, 1.012984, 0.048611, -1.366301, -0.057700, 2.366580, 1.099992, 0.038108, 0.038111
0.247510, 1.012986, 0.048614, -1.366298, -0.057701, 2.366584, 1.099992, 0.038077, 0.038081
0.247513, 1.012988, 0.048617, -1.366295, -0.057701, 2.366587, 1.099992, 0.038046, 0.038050
0.247517, 1.012990, 0.048620, -1.366293, -0.057702, 2.366591, 1.099992, 0.038015, 0.038019
0.247520, 1.012992, 0.048622, -1.366290, -0.057702, 2.366595, 1.099993, 0.037983, 0.037987
0.247524, 1.012994, 0.048625, -1.366288, -0.057703, 2.366599, 1.099993, 0.037950, 0.037955
0.247527, 1.012996, 0.048629, -1.366286, -0.057703, 2.366603, 1.099993, 0.037916, 0.037922
0.247607, 1.013016, 0.048697, -1.366265, -0.057717, 2.366633, 1.099993, 0.036880, 0.036891
0.247608, 1.013103, 0.048719, -1.366155, -0.057694, 2.366713, 1.099988, 0.036861, 0.036844
0.247609, 1.013168, 0.048733, -1.366064, -0.057676, 2.366776, 1.099985, 0.036830, 0.036807
0.247608, 1.013190, 0.048741, -1.366012, -0.057659, 2.366794, 1.099984, 0.036794, 0.036775
0.247608, 1.013178, 0.048745, -1.365995, -0.057645, 2.366773, 1.099984, 0.036755, 0.036747
0.247608, 1.013137, 0.048747, -1.366012, -0.057633, 2.366716, 1.099986, 0.036716, 0.036718
0.247610, 1.013070, 0.048748, -1.366062, -0.057623, 2.366624, 1.099990, 0.036676, 0.036690
